"","Y_date","X0.00270522036589682"
"624","12/8/2005",0.00485824281349778
"625","19/8/2005",0.00326186208985746
"626","26/8/2005",0.00215429626405239
"627","2/9/2005",0.00215241848491132
"628","9/9/2005",0.00347558734938502
"629","16/9/2005",0.0048728478141129
"630","23/9/2005",0.00260029477067292
"631","30/9/2005",0.00369946961291134
"632","7/10/2005",0.0019503744551912
"633","14/10/2005",0.00345338578335941
"634","21/10/2005",0.00241112895309925
"635","28/10/2005",0.00477902870625257
"636","4/11/2005",0.00391671527177095
"637","11/11/2005",0.00309189152903855
"638","18/11/2005",0.00280094030313194
"639","25/11/2005",0.00253802863880992
"640","2/12/2005",0.00518874078989029
"641","9/12/2005",0.00691720936447382
"642","16/12/2005",0.00218465109355748
"643","23/12/2005",0.00344869727268815
"644","30/12/2005",0.00248904665932059
"645","6/1/2006",0.00270880688913167
"646","13/1/2006",0.00334778917022049
"647","20/1/2006",0.002623759675771
"648","27/1/2006",0.00450040446594357
"649","3/2/2006",0.00436413241550326
"650","10/2/2006",0.00324290269054472
"651","17/2/2006",0.00586389005184174
"652","24/2/2006",0.0130190439522266
"653","3/3/2006",0.00616902718320489
"654","10/3/2006",0.00471387477591634
"655","17/3/2006",0.0100666042417288
"656","24/3/2006",0.00493178516626358
"657","31/3/2006",0.00776085909456015
"658","7/4/2006",0.00260333763435483
"659","14/4/2006",0.00586438225582242
"660","21/4/2006",0.00362668908201158
"661","28/4/2006",0.00322363316081464
"662","5/5/2006",0.00351899978704751
"663","12/5/2006",0.0025479996111244
"664","19/5/2006",0.00254602381028235
"665","26/5/2006",0.0021051331423223
"666","2/6/2006",0.00636661378666759
"667","9/6/2006",0.002476078690961
"668","16/6/2006",0.00535800028592348
"669","23/6/2006",0.00277912430465221
"670","30/6/2006",0.00207278761081398
"671","7/7/2006",0.00299701932817698
"672","14/7/2006",0.00195169600192457
"673","21/7/2006",0.00195069867186248
"674","28/7/2006",0.00365721294656396
"675","4/8/2006",0.00200659059919417
"676","11/8/2006",0.00214342889375985
"677","18/8/2006",0.00195405934937298
"678","25/8/2006",0.00191609712783247
"679","1/9/2006",0.00203412864357233
"680","8/9/2006",0.00274842046201229
"681","15/9/2006",0.00267213420011103
"682","22/9/2006",0.0185942370444536
"683","29/9/2006",0.0427585132420063
"684","6/10/2006",0.0110590364784002
"685","13/10/2006",0.0104420948773623
"686","20/10/2006",0.010657406412065
"687","27/10/2006",0.042154785245657
"688","3/11/2006",0.0207633916288614
"689","10/11/2006",0.0119517128914595
"690","17/11/2006",0.00805367901921272
"691","24/11/2006",0.0111242206767201
"692","1/12/2006",0.0151565298438072
"693","8/12/2006",0.00722549203783274
"694","15/12/2006",0.00983761437237263
"695","22/12/2006",0.0126571347936988
"696","29/12/2006",0.0292400494217873
"697","5/1/2007",0.0177616961300373
"698","12/1/2007",0.0194293521344662
"699","19/1/2007",0.00493922038003802
"700","26/1/2007",0.0153115736320615
"701","2/2/2007",0.00610266206786036
"702","9/2/2007",0.00416534207761288
"703","16/2/2007",0.00329973781481385
"704","23/2/2007",0.00485773989930749
"705","2/3/2007",0.00329384673386812
"706","9/3/2007",0.00279361265711486
"707","16/3/2007",0.00444304477423429
"708","23/3/2007",0.00377775821834803
"709","30/3/2007",0.003548847977072
"710","6/4/2007",0.00466028274968266
"711","13/4/2007",0.00351033033803105
"712","20/4/2007",0.00356960319913924
"713","27/4/2007",0.00296001718379557
"714","4/5/2007",0.00237899622879922
"715","11/5/2007",0.00295178918167949
"716","18/5/2007",0.00288598798215389
"717","25/5/2007",0.00391304446384311
"718","1/6/2007",0.00331809464842081
"719","8/6/2007",0.00497320527210832
"720","15/6/2007",0.0047527295537293
"721","22/6/2007",0.00722161075100303
"722","29/6/2007",0.0237281452864408
"723","6/7/2007",0.027713755145669
"724","13/7/2007",0.00594965321943164
"725","20/7/2007",0.00974200945347548
"726","27/7/2007",0.00802584551274776
"727","3/8/2007",0.00937684439122677
"728","10/8/2007",0.0211386997252703
"729","17/8/2007",0.0125470776110888
"730","24/8/2007",0.0081596439704299
"731","31/8/2007",0.00427082693204284
"732","7/9/2007",0.00355909811332822
