"","Y_date","X0.0201661456376314"
"564","18/6/2004",0.0253667254000902
"565","25/6/2004",0.0152825061231852
"566","2/7/2004",0.021407138556242
"567","9/7/2004",0.351726561784744
"568","16/7/2004",0.00801167171448469
"569","23/7/2004",0.0159428734332323
"570","30/7/2004",0.0154239293187857
"571","6/8/2004",0.0466956682503223
"572","13/8/2004",0.030996048822999
"573","20/8/2004",0.0288360808044672
"574","27/8/2004",0.0386852696537971
"575","3/9/2004",0.0344458222389221
"576","10/9/2004",0.017445083707571
"577","17/9/2004",0.0398530326783657
"578","24/9/2004",0.0630979761481285
"579","1/10/2004",0.0147212808951735
"580","8/10/2004",0.00680486252531409
"581","15/10/2004",0.0147891938686371
"582","22/10/2004",0.0206658784300089
"583","29/10/2004",0.0120399547740817
"584","5/11/2004",0.0206891987472773
"585","12/11/2004",0.0204654186964035
"586","19/11/2004",0.0148480106145144
"587","26/11/2004",0.00873059406876564
"588","3/12/2004",0.00700881099328399
"589","10/12/2004",0.0532629229128361
"590","17/12/2004",0.0170446932315826
"591","24/12/2004",0.0121904285624623
"592","31/12/2004",0.0154337733983994
"593","7/1/2005",0.0333339124917984
"594","14/1/2005",0.0234253760427237
"595","21/1/2005",0.0426931045949459
"596","28/1/2005",0.0413764715194702
"597","4/2/2005",0.0183404944837093
"598","11/2/2005",0.00632997788488865
"599","18/2/2005",0.0112735601142049
"600","25/2/2005",0.00967862643301487
"601","4/3/2005",0.0100678969174623
"602","11/3/2005",0.0120043475180864
"603","18/3/2005",0.17181670665741
"604","25/3/2005",0.03409693390131
"605","1/4/2005",0.0187390185892582
"606","8/4/2005",0.0367566160857677
"607","15/4/2005",0.0235626250505447
"608","22/4/2005",0.055462159216404
"609","29/4/2005",0.0419437699019909
"610","6/5/2005",0.0213016923516989
"611","13/5/2005",0.0526553131639957
"612","20/5/2005",0.0201232638210058
"613","27/5/2005",0.0460231117904186
"614","3/6/2005",0.0234329253435135
"615","10/6/2005",0.13947881758213
"616","17/6/2005",0.0764300301671028
"617","24/6/2005",0.0334237366914749
"618","1/7/2005",0.0325625129044056
"619","8/7/2005",0.027305830270052
"620","15/7/2005",0.0171257648617029
"621","22/7/2005",0.00763873150572181
"622","29/7/2005",0.0381381288170815
"623","5/8/2005",0.0121562648564577
"624","12/8/2005",0.035604439675808
"625","19/8/2005",0.0265066381543875
"626","26/8/2005",0.0304085202515125
"627","2/9/2005",0.0266550723463297
"628","9/9/2005",0.0569591596722603
"629","16/9/2005",0.0146261127665639
"630","23/9/2005",0.0159860495477915
"631","30/9/2005",0.0157500840723515
"632","7/10/2005",0.0190601479262114
"633","14/10/2005",0.0360762998461723
"634","21/10/2005",0.032929040491581
"635","28/10/2005",0.0317763686180115
"636","4/11/2005",0.0157071221619844
"637","11/11/2005",0.0408215038478374
"638","18/11/2005",0.0112771159037948
"639","25/11/2005",0.0526603162288666
"640","2/12/2005",0.00841181259602308
"641","9/12/2005",0.0133577864617109
"642","16/12/2005",0.0265502668917179
"643","23/12/2005",0.0137332044541836
"644","30/12/2005",0.0608117617666721
"645","6/1/2006",0.011625244282186
"646","13/1/2006",0.00971339643001556
"647","20/1/2006",0.0186252351850271
"648","27/1/2006",0.00621265731751919
"649","3/2/2006",0.00708520179614425
"650","10/2/2006",0.00908696092665195
"651","17/2/2006",0.0110253877937794
"652","24/2/2006",0.0154037047177553
"653","3/3/2006",0.00708859786391258
"654","10/3/2006",0.0113728549331427
"655","17/3/2006",0.00950760208070278
"656","24/3/2006",0.0298292152583599
"657","31/3/2006",0.0209898892790079
"658","7/4/2006",0.0218224842101336
"659","14/4/2006",0.036391694098711
"660","21/4/2006",0.0298344362527132
"661","28/4/2006",0.0118522718548775
"662","5/5/2006",0.00951386801898479
"663","12/5/2006",0.0415812954306602
"664","19/5/2006",0.00650016032159328
"665","26/5/2006",0.00805878918617964
"666","2/6/2006",0.0164746716618538
"667","9/6/2006",0.00928540714085102
"668","16/6/2006",0.107457756996155
"669","23/6/2006",0.00970815494656563
"670","30/6/2006",0.0138532863929868
"671","7/7/2006",0.0186275448650122
"672","14/7/2006",0.00696477433666587
"673","21/7/2006",0.0189933832734823
"674","28/7/2006",0.0416416078805923
"675","4/8/2006",0.0215186402201653
"676","11/8/2006",0.00986049231141806
"677","18/8/2006",0.025027709081769
"678","25/8/2006",0.0131396101787686
"679","1/9/2006",0.0144315389916301
"680","8/9/2006",0.00763478549197316
"681","15/9/2006",0.0155983055010438
"682","22/9/2006",0.0273124985396862
"683","29/9/2006",0.0569862276315689
"684","6/10/2006",0.0160737540572882
"685","13/10/2006",0.0250323042273521
"686","20/10/2006",0.0282861702144146
"687","27/10/2006",0.022486487403512
"688","3/11/2006",0.0609305426478386
"689","10/11/2006",0.0249726735055447
"690","17/11/2006",0.0411537289619446
"691","24/11/2006",0.0283860433846712
"692","1/12/2006",0.00743614323437214
"693","8/12/2006",0.0116492882370949
"694","15/12/2006",0.0146983917802572
"695","22/12/2006",0.00589145394042134
"696","29/12/2006",0.020207092165947
"697","5/1/2007",0.0136421341449022
"698","12/1/2007",0.0156009197235107
"699","19/1/2007",0.0115437004715204
"700","26/1/2007",0.0283682011067867
"701","2/2/2007",0.302925229072571
"702","9/2/2007",0.0247996542602777
"703","16/2/2007",0.0898992195725441
"704","23/2/2007",0.028336675837636
"705","2/3/2007",0.148572847247124
"706","9/3/2007",0.035456445068121
"707","16/3/2007",0.0442913062870502
"708","23/3/2007",0.0238158386200666
"709","30/3/2007",0.0553252436220646
"710","6/4/2007",0.0171984247863293
"711","13/4/2007",0.0137488301843405
"712","20/4/2007",0.00654076132923365
"713","27/4/2007",0.067775271832943
"714","4/5/2007",0.0682220980525017
"715","11/5/2007",0.106417454779148
"716","18/5/2007",0.0137576842680573
"717","25/5/2007",0.0287102945148945
"718","1/6/2007",0.0253420453518629
"719","8/6/2007",0.0122111979871988
"720","15/6/2007",0.00742703303694725
"721","22/6/2007",0.0377795323729515
"722","29/6/2007",0.272631287574768
"723","6/7/2007",0.0122288502752781
"724","13/7/2007",0.00995014421641827
"725","20/7/2007",0.203711897134781
"726","27/7/2007",0.0814799219369888
"727","3/8/2007",0.212084144353867
"728","10/8/2007",0.392144173383713
"729","17/8/2007",0.0750647559762001
"730","24/8/2007",0.0998135358095169
"731","31/8/2007",0.124455332756042
"732","7/9/2007",0.111835822463036
"733","14/9/2007",0.175467595458031
"734","21/9/2007",0.140957206487656
"735","28/9/2007",0.141649857163429
"736","5/10/2007",0.0964210778474808
"737","12/10/2007",0.296370416879654
"738","19/10/2007",0.123117528855801
"739","26/10/2007",0.475125253200531
"740","2/11/2007",0.103863097727299
"741","9/11/2007",0.242614954710007
"742","16/11/2007",0.117368914186954
"743","23/11/2007",0.0888459980487823
"744","30/11/2007",0.0670433267951012
"745","7/12/2007",0.186118304729462
"746","14/12/2007",0.0664395242929459
"747","21/12/2007",0.132663622498512
