,Y_date,X0.06118543446064
468,16/8/2002,0.024414444
469,23/8/2002,0.016060561
470,30/8/2002,0.032347213
471,6/9/2002,0.026054259
472,13/9/2002,0.039533101
473,20/9/2002,0.07391654
474,27/9/2002,0.036157329
475,4/10/2002,0.03384693
476,11/10/2002,0.045210622
477,18/10/2002,0.092195302
478,25/10/2002,0.077835314
479,1/11/2002,0.109013021
480,8/11/2002,0.031140059
481,15/11/2002,0.041599069
482,22/11/2002,0.025211236
483,29/11/2002,0.020513728
484,6/12/2002,0.012311237
485,13/12/2002,0.018800324
486,20/12/2002,0.013728471
487,27/12/2002,0.008148849
488,3/1/2003,0.007693568
489,10/1/2003,0.016455414
490,17/1/2003,0.03289672
491,24/1/2003,0.028747771
492,31/1/2003,0.041919596
493,7/2/2003,0.107564658
494,14/2/2003,0.023999836
495,21/2/2003,0.0145861
496,28/2/2003,0.031851701
497,7/3/2003,0.058390114
498,14/3/2003,0.051461775
499,21/3/2003,0.040927581
500,28/3/2003,0.006407229
501,4/4/2003,0.011443772
502,11/4/2003,0.016409127
503,18/4/2003,0.027970081
504,25/4/2003,0.015417819
505,2/5/2003,0.017116809
506,9/5/2003,0.00909532
507,16/5/2003,0.015385294
508,23/5/2003,0.008044671
509,30/5/2003,0.014751466
510,6/6/2003,0.009931438
511,13/6/2003,0.018360071
512,20/6/2003,0.004898344
513,27/6/2003,0.006957724
514,4/7/2003,0.008310998
515,11/7/2003,0.010057514
516,18/7/2003,0.010347202
517,25/7/2003,0.034075823
518,1/8/2003,0.025607357
519,8/8/2003,0.006647143
520,15/8/2003,0.015303459
521,22/8/2003,0.011020974
522,29/8/2003,0.008233329
523,5/9/2003,0.011114102
524,12/9/2003,0.00936089
525,19/9/2003,0.007578249
526,26/9/2003,0.011447506
527,3/10/2003,0.005764631
528,10/10/2003,0.011679979
529,17/10/2003,0.009900481
530,24/10/2003,0.020607024
531,31/10/2003,0.027397681
532,7/11/2003,0.030705813
533,14/11/2003,0.024603635
534,21/11/2003,0.01465811
535,28/11/2003,0.025906775
536,5/12/2003,0.008859066
537,12/12/2003,0.013803982
538,19/12/2003,0.022387609
539,26/12/2003,0.014804181
540,2/1/2004,0.019058572
541,9/1/2004,0.019753229
542,16/1/2004,0.018043583
543,23/1/2004,0.017217675
544,30/1/2004,0.520931304
545,6/2/2004,0.097918138
546,13/2/2004,0.102297373
547,20/2/2004,0.060551018
548,27/2/2004,0.049723566
549,5/3/2004,0.034004647
550,12/3/2004,0.032494377
551,19/3/2004,0.029984197
552,26/3/2004,0.029485153
553,2/4/2004,0.286000818
554,9/4/2004,0.035419974
555,16/4/2004,0.123087876
556,23/4/2004,0.069441304
557,30/4/2004,0.038013499
558,7/5/2004,0.05625844
559,14/5/2004,0.036438107
560,21/5/2004,0.155435234
561,28/5/2004,0.090181977
562,4/6/2004,0.057883177
563,11/6/2004,0.20703873
564,18/6/2004,0.036307011
565,25/6/2004,0.023649327
566,2/7/2004,0.064236797
567,9/7/2004,0.035744634
568,16/7/2004,0.063798293
569,23/7/2004,0.05074079
570,30/7/2004,0.02925445
571,6/8/2004,0.02239917
572,13/8/2004,0.020319553
573,20/8/2004,0.028081972
574,27/8/2004,0.047166891
575,3/9/2004,0.042734347
576,10/9/2004,0.022219336
577,17/9/2004,0.034640159
578,24/9/2004,0.172853082
579,1/10/2004,0.031121235
580,8/10/2004,0.027100276
581,15/10/2004,0.035183594
582,22/10/2004,0.028326495
583,29/10/2004,0.016159102
584,5/11/2004,0.036985781
585,12/11/2004,0.0367347
586,19/11/2004,0.071393475
587,26/11/2004,0.012223876
588,3/12/2004,0.570610583
589,10/12/2004,0.0395937
590,17/12/2004,0.032539714
591,24/12/2004,0.031014297
592,31/12/2004,0.011040498
593,7/1/2005,0.025090376
594,14/1/2005,0.072415099
595,21/1/2005,0.015990973
596,28/1/2005,0.012009569
597,4/2/2005,0.013230216
598,11/2/2005,0.012249287
599,18/2/2005,0.011659328
600,25/2/2005,0.008690434
601,4/3/2005,0.010023299
602,11/3/2005,0.007583537
603,18/3/2005,0.00869273
604,25/3/2005,0.03014081
605,1/4/2005,0.008093232
606,8/4/2005,0.014411328
607,15/4/2005,0.021931518
608,22/4/2005,0.028349984
609,29/4/2005,0.036260627
610,6/5/2005,0.019392589
611,13/5/2005,0.013574613
612,20/5/2005,0.024167944
613,27/5/2005,0.015119206
614,3/6/2005,0.021567203
615,10/6/2005,0.015592596
616,17/6/2005,0.014724933
617,24/6/2005,0.012397702
618,1/7/2005,0.01312573
619,8/7/2005,0.013044416
620,15/7/2005,0.014974632
621,22/7/2005,0.017020792
622,29/7/2005,0.013647422
623,5/8/2005,0.013257072
624,12/8/2005,0.015925542
625,19/8/2005,0.022335425
626,26/8/2005,0.017477831
627,2/9/2005,0.442505926
628,9/9/2005,0.020377424
629,16/9/2005,0.059135284
630,23/9/2005,0.022633286
631,30/9/2005,0.098973013
632,7/10/2005,0.015274749
633,14/10/2005,0.009985154
634,21/10/2005,0.022289215
635,28/10/2005,0.02083547
636,4/11/2005,0.016722783
637,11/11/2005,0.015381236
638,18/11/2005,0.021791797
639,25/11/2005,0.018928181
640,2/12/2005,0.024436528
641,9/12/2005,0.004477559
642,16/12/2005,0.010279671
643,23/12/2005,0.027179834
644,30/12/2005,0.019500954
645,6/1/2006,0.024394736
646,13/1/2006,0.011873429
647,20/1/2006,0.01829771
648,27/1/2006,0.014207264
649,3/2/2006,0.024461443
650,10/2/2006,0.010882333
651,17/2/2006,0.007937637
652,24/2/2006,0.024182033
653,3/3/2006,0.008572523
654,10/3/2006,0.01316908
655,17/3/2006,0.009544738
656,24/3/2006,0.068695068
657,31/3/2006,0.033300672
658,7/4/2006,0.006304108
659,14/4/2006,0.818260729
660,21/4/2006,0.022118464
661,28/4/2006,0.011290533
662,5/5/2006,0.017749611
663,12/5/2006,0.034987744
664,19/5/2006,0.021676295
665,26/5/2006,0.023695426
666,2/6/2006,0.007739258
667,9/6/2006,0.01020415
668,16/6/2006,0.010295724
669,23/6/2006,0.008180041
670,30/6/2006,0.085607029
671,7/7/2006,0.021698197
672,14/7/2006,0.024881519
673,21/7/2006,0.01873572
674,28/7/2006,0.02760208
675,4/8/2006,0.021875266
676,11/8/2006,0.020500889
677,18/8/2006,0.008899116
678,25/8/2006,0.020088883
679,1/9/2006,0.014090582
680,8/9/2006,0.005121918
681,15/9/2006,0.012116162
682,22/9/2006,0.011270946
683,29/9/2006,0.022339053
684,6/10/2006,0.009519752
685,13/10/2006,0.021177312
686,20/10/2006,0.015076891
687,27/10/2006,0.021565156
688,3/11/2006,0.043316558
689,10/11/2006,0.037218954
690,17/11/2006,0.022526335
691,24/11/2006,0.024258489
692,1/12/2006,0.025455369
693,8/12/2006,0.012699549
694,15/12/2006,0.026021428
695,22/12/2006,0.031737331
696,29/12/2006,0.033098727
697,5/1/2007,0.039151423
698,12/1/2007,0.04348724
699,19/1/2007,0.67501533
700,26/1/2007,0.80083245
701,2/2/2007,0.022273943
702,9/2/2007,0.004866794
703,16/2/2007,0.016296607
704,23/2/2007,0.016265515
705,2/3/2007,0.018013818
706,9/3/2007,0.018612489
707,16/3/2007,0.020520786
708,23/3/2007,0.028011922
709,30/3/2007,0.017163021
710,6/4/2007,0.025578003
711,13/4/2007,0.024245681
712,20/4/2007,0.014523413
713,27/4/2007,0.018850034
714,4/5/2007,0.011529056
715,11/5/2007,0.018837329
716,18/5/2007,0.015459648
717,25/5/2007,0.022282612
718,1/6/2007,0.033000588
719,8/6/2007,0.024024332
720,15/6/2007,0.018520895
721,22/6/2007,0.035783704
722,29/6/2007,0.043403927
723,6/7/2007,0.340271741
724,13/7/2007,0.021928206
725,20/7/2007,0.13384068
726,27/7/2007,0.045473922
727,3/8/2007,0.055383064
728,10/8/2007,0.033605095
729,17/8/2007,0.055365853
730,24/8/2007,0.044790752
731,31/8/2007,0.055261154
732,7/9/2007,0.085521214
733,14/9/2007,0.074193634
734,21/9/2007,0.154181987
735,28/9/2007,0.779243946
736,5/10/2007,0.720050395
737,12/10/2007,0.848861575
738,19/10/2007,0.154196501
739,26/10/2007,0.169995159
740,2/11/2007,0.033875786
741,9/11/2007,0.085474871
742,16/11/2007,0.04570581
743,23/11/2007,0.085146986
744,30/11/2007,0.100116104
745,7/12/2007,0.347803175
746,14/12/2007,0.561563611
747,21/12/2007,0.300265431
748,28/12/2007,0.524653316
749,4/1/2008,0.226184309
750,11/1/2008,0.080344699
751,18/1/2008,0.092894718
752,25/1/2008,0.082571402
753,1/2/2008,0.543617904
754,8/2/2008,0.638633907
755,15/2/2008,0.207120314
756,22/2/2008,0.02728967
757,29/2/2008,0.11579787
758,7/3/2008,0.050008066
759,14/3/2008,0.181459129
760,21/3/2008,0.095147654
761,28/3/2008,0.083698466
762,4/4/2008,0.074488543
763,11/4/2008,0.078171939
764,18/4/2008,0.073628396
765,25/4/2008,0.181100845
766,2/5/2008,0.325793117
767,9/5/2008,0.610870004
768,16/5/2008,0.105269246
769,23/5/2008,0.650025606
770,30/5/2008,0.089843996
771,6/6/2008,0.128111422
772,13/6/2008,0.174058318
773,20/6/2008,0.095620535
774,27/6/2008,0.20846197
775,4/7/2008,0.19296883
776,11/7/2008,0.792978406
777,18/7/2008,0.073111936
778,25/7/2008,0.064040102
779,1/8/2008,0.383910388
780,8/8/2008,0.090949602
781,15/8/2008,0.17011793
782,22/8/2008,0.653559029
783,29/8/2008,0.712441444
784,5/9/2008,0.878732979
785,12/9/2008,0.847327828
786,19/9/2008,0.088273861
787,26/9/2008,0.033119876
788,3/10/2008,0.042438675
789,10/10/2008,0.712060869
790,17/10/2008,0.162929013
791,24/10/2008,0.217132643
792,31/10/2008,0.017394163
793,7/11/2008,0.093534015
794,14/11/2008,0.046978548
795,21/11/2008,0.06225514
796,28/11/2008,0.089847542
797,5/12/2008,0.694623291
798,12/12/2008,0.809975326
799,19/12/2008,0.080162607
800,26/12/2008,0.05124262
801,2/1/2009,0.069504477
802,9/1/2009,0.753563583
803,16/1/2009,0.802489042
804,23/1/2009,0.83256191
805,30/1/2009,0.046224006
806,6/2/2009,0.059733067
807,13/2/2009,0.036893416
808,20/2/2009,0.019046992
809,27/2/2009,0.016956059
